imageDate,latitude,longitude,soilT,soilM,EPPOCode,growth_state
263,35.6060791015625,140.39952026693186,23.844,0.456,28,0
263,35.605987548828125,140.39955203434488,23.844,0.456,28,0
263,35.606048583984375,140.39950182674488,23.844,0.456,28,0
263,35.60595703125,140.399568211418,23.844,0.456,28,0
262,35.606048583984375,140.39951364522835,24.248,0.451,28,0
263,35.60595703125,140.39956385282835,23.844,0.456,28,0
263,35.60601806640625,140.39950006654522,23.844,0.456,28,0
248,35.60589599609375,140.39960190666875,25.229,0.411,28,1
242,35.605987548828125,140.39954843012652,25.826,0.41,28,1
242,35.606035832348844,140.39953292360565,25.826,0.41,28,1
242,35.60601806640625,140.39953426471016,25.826,0.41,28,1
263,35.60601806640625,140.39952890029213,23.844,0.456,28,0
263,35.60601806640625,140.39952890029213,23.844,0.456,28,0
242,35.60601806640625,140.39950224584004,25.826,0.41,28,1
242,35.60601806640625,140.39950224584004,25.826,0.41,28,1
242,35.60601806640625,140.39950224584004,25.826,0.41,28,1
263,35.60601806640625,140.39948690695724,23.844,0.456,28,0
185,35.974395751953125,140.16382073065282,22.44,0.377,28,1
239,35.60595703125,140.3995980509933,26.133,0.407,28,1
263,35.605987548828125,140.3995325045105,23.844,0.456,28,0
239,35.60601806640625,140.39958111954888,26.133,0.407,28,1
242,35.606048583984375,140.39952185949346,25.826,0.41,28,1
263,35.606048583984375,140.399573492017,23.844,0.456,28,0
185,35.97442626953125,140.16414200900138,22.44,0.377,28,1
263,35.606048583984375,140.3994894215282,23.844,0.456,28,0
242,35.605987548828125,140.39958472376725,25.826,0.41,28,1
242,35.605987548828125,140.39958472376725,25.826,0.41,28,1
248,35.60601806640625,140.39963048895856,25.229,0.411,28,0
242,35.606048583984375,140.3995755874928,25.826,0.41,28,1
242,35.606048583984375,140.3995755874928,25.826,0.41,28,1
262,35.60601806640625,140.39948120726308,24.248,0.451,28,0
185,35.974456787109375,140.16401058075965,22.44,0.377,28,1
248,35.605987548828125,140.3995851428624,25.229,0.411,28,0
263,35.60601806640625,140.39952605044505,23.844,0.456,28,0
248,35.60601806640625,140.39955488419196,25.229,0.411,28,0
239,35.606075897846004,140.39958924999496,26.133,0.407,28,1
263,35.606048583984375,140.3995592427816,23.844,0.456,28,0
263,35.606048583984375,140.3995592427816,23.844,0.456,28,0
185,35.974456787109375,140.1639044658655,22.44,0.377,28,1
242,35.60601806640625,140.3995732405599,25.826,0.41,28,1
185,35.974456787109375,140.16385652137936,22.44,0.377,28,1
185,35.97442626953125,140.16416941782475,22.44,0.377,28,1
185,35.974417459253196,140.16419322242976,22.44,0.377,28,1
263,35.60595703125,140.39957525221666,23.844,0.456,28,0
185,35.974395751953125,140.16379181308687,22.44,0.377,28,1
185,35.97442621834201,140.16371729796768,22.44,0.377,28,1
185,35.974395751953125,140.16419154604912,22.44,0.377,28,1
185,35.974395751953125,140.16419154604912,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.97442626953125,140.16397386802376,22.44,0.377,28,1
185,35.974456787109375,140.16406238092125,22.44,0.377,28,1
185,35.974492854472224,140.163982417565,22.44,0.377,28,1
185,35.974492854472224,140.163982417565,22.44,0.377,28,1
248,35.6060791015625,140.39960274485907,25.229,0.411,28,0
263,35.60601806640625,140.39949595941266,23.844,0.456,28,0
263,35.60601806640625,140.39949595941266,23.844,0.456,28,0
263,35.60601806640625,140.39949595941266,23.844,0.456,28,0
185,35.97430419921875,140.16407612724245,22.44,0.377,28,1
262,35.606048583984375,140.39961121058127,24.248,0.451,28,0
263,35.605987548828125,140.39959327330848,23.844,0.456,28,0
263,35.605987548828125,140.39950652061066,23.844,0.456,28,0
263,35.606048583984375,140.39950484423002,23.844,0.456,28,0
263,35.60595703125,140.39954289807042,23.844,0.456,28,0
263,35.60595703125,140.39954289807042,23.844,0.456,28,0
263,35.60595703125,140.39955521946808,23.844,0.456,28,0
263,35.60595703125,140.39955521946808,23.844,0.456,28,0
242,35.606048583984375,140.39948975680431,25.826,0.41,28,1
242,35.606048583984375,140.39948975680431,25.826,0.41,28,1
242,35.605987548828125,140.39957265382668,25.826,0.41,28,1
239,35.60734309506991,140.39421062505855,26.134,0.402,28,1
242,35.605926513671875,140.39955329163035,25.826,0.41,28,1
185,35.974365234375,140.1638233290428,22.44,0.377,28,1
263,35.606048583984375,140.39955245344004,23.844,0.456,28,0
185,35.9744873046875,140.16393304815531,22.44,0.377,28,1
263,35.606048583984375,140.3995404673185,23.844,0.456,28,0
263,35.606048583984375,140.3995404673185,23.844,0.456,28,0
263,35.605987548828125,140.3995560576584,23.844,0.456,28,0
263,35.605987548828125,140.3995560576584,23.844,0.456,28,0
263,35.605987548828125,140.3995560576584,23.844,0.456,28,0
263,35.605987548828125,140.3995560576584,23.844,0.456,28,0
263,35.605987548828125,140.3995560576584,23.844,0.456,28,0
262,35.606048583984375,140.39948774514755,24.248,0.451,28,0
263,35.60601806640625,140.39958287974855,23.844,0.456,28,0
263,35.60601806640625,140.39958287974855,23.844,0.456,28,0
263,35.60601806640625,140.39958287974855,23.844,0.456,28,0
263,35.60601806640625,140.39958287974855,23.844,0.456,28,0
263,35.605987548828125,140.3995349352624,23.844,0.456,28,0
263,35.605987548828125,140.3995349352624,23.844,0.456,28,0
263,35.605987548828125,140.3995349352624,23.844,0.456,28,0
263,35.605987548828125,140.3995349352624,23.844,0.456,28,0
263,35.608652473811745,140.40473681568542,23.848,0.456,28,0
239,35.60600733387806,140.3995521181639,26.133,0.407,29,1
263,35.60601806640625,140.3995459993746,23.844,0.456,29,0
263,35.606048583984375,140.39953946149012,23.844,0.456,29,0
263,35.606048583984375,140.39953946149012,23.844,0.456,29,0
263,35.606048583984375,140.39953946149012,23.844,0.456,29,0
263,35.606048583984375,140.39953946149012,23.844,0.456,29,0
185,35.97442626953125,140.16412239534796,22.44,0.377,29,1
263,35.605987548828125,140.39957734769246,23.844,0.456,29,0
263,35.605987548828125,140.39957734769246,23.844,0.456,29,0
263,35.605987548828125,140.39957734769246,23.844,0.456,29,0
263,35.60601806640625,140.39954532882234,23.844,0.456,29,0
242,35.60601806640625,140.39950325166842,25.826,0.41,29,1
242,35.60601806640625,140.3995703068938,25.826,0.41,29,1
242,35.606048583984375,140.39952361969313,25.826,0.41,29,1
242,35.60595703125,140.39955463273486,25.826,0.41,29,1
242,35.605987548828125,140.39955589002034,25.826,0.41,29,1
242,35.6060639955435,140.3995227815028,25.826,0.41,29,1
242,35.60595703125,140.3995544650968,25.826,0.41,29,1
242,35.606048583984375,140.39953107958695,25.826,0.41,29,1
239,35.60601806640625,140.39950643679163,26.133,0.407,29,1
239,35.605987548828125,140.39954541264137,26.133,0.407,29,1
239,35.605987548828125,140.39957659332117,26.133,0.407,29,1
242,35.60595703125,140.39971455944737,25.826,0.41,29,1
185,35.974517822265625,140.16401745392025,22.44,0.377,29,1
239,35.60600247237422,140.39949193609914,26.133,0.407,29,1
242,35.60949862711782,140.38600257034219,25.835,0.4,29,1
239,35.605987548828125,140.3995256313499,26.133,0.407,29,1
242,35.60870774978489,140.4046010115639,25.833,0.409,29,1
242,35.60601806640625,140.399536527824,25.826,0.41,29,1
185,35.97442626953125,140.16383380642176,22.44,0.377,29,1
242,35.60595703125,140.39962629800698,25.826,0.41,29,1
242,35.606048583984375,140.3995399644043,25.826,0.41,29,1
242,35.605987548828125,140.39950048564037,25.826,0.41,29,1
242,35.605987548828125,140.39963183006307,25.826,0.41,29,1
242,35.60601806640625,140.39952420642635,25.826,0.41,29,1
262,35.606048583984375,140.39957340819797,24.248,0.451,29,0
263,35.606048583984375,140.3995423113372,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
263,35.605987548828125,140.39955672821065,23.844,0.456,29,0
262,35.606048583984375,140.3995782697018,24.248,0.451,29,0
242,35.605987548828125,140.3995462508317,25.826,0.41,29,1
262,35.60601806640625,140.39960023028812,24.248,0.451,29,0
242,35.606048583984375,140.39955915896257,25.826,0.41,29,1
239,35.605987548828125,140.39957449784538,26.133,0.407,29,1
242,35.60614013671875,140.39944457834622,25.826,0.41,29,1
185,35.974365234375,140.16411107977868,22.44,0.377,29,1
242,35.605987548828125,140.39958472376725,25.826,0.41,29,1
262,35.606048583984375,140.3995240387883,24.248,0.451,29,0
263,35.605987548828125,140.3995668703135,23.844,0.456,29,0
262,35.6060791015625,140.39958422085306,24.248,0.451,29,0
263,35.60601806640625,140.39951942874154,23.844,0.456,29,0
263,35.60601806640625,140.399523284417,23.844,0.456,29,0
263,35.60601806640625,140.39951171739062,23.844,0.456,29,0
118,-21.2044626191813,-47.8686081855284,25.359,0.361,29,1
263,35.60595703125,140.39955756640097,23.844,0.456,29,0
248,35.605926513671875,140.39957365965506,25.229,0.411,29,1
242,35.605987548828125,140.39953485144338,25.826,0.41,29,1
242,35.60601806640625,140.39951146593353,25.826,0.41,29,1
242,35.60601806640625,140.39955161524972,25.826,0.41,29,1
242,35.60601806640625,140.39955161524972,25.826,0.41,29,1
242,35.60601806640625,140.3995106277432,25.826,0.41,29,1
242,35.60589599609375,140.39946704184672,25.826,0.41,29,1
239,35.60601806640625,140.3994868231382,26.133,0.407,29,1
242,35.60601806640625,140.39957818588277,25.826,0.41,29,1
239,35.6058349609375,140.39958044899663,26.133,0.407,29,1
242,35.605987548828125,140.39952714009246,25.826,0.41,29,1
242,35.608696703278945,140.4047714214795,25.833,0.409,29,1
242,35.608696703278945,140.4047714214795,25.833,0.409,29,1
263,35.605987548828125,140.3995695525225,23.844,0.456,29,0
263,35.605987548828125,140.39951079538127,23.844,0.456,29,0
122,14.227397839999995,121.36232037999996,28.869,0.329,29,0
263,35.605987548828125,140.39959528496524,23.844,0.456,29,0
263,35.605987548828125,140.39959528496524,23.844,0.456,29,0
263,35.605987548828125,140.39959528496524,23.844,0.456,29,0
263,35.60595703125,140.3995565605726,23.844,0.456,29,0
263,35.60601806640625,140.3995409702327,23.844,0.456,29,0
263,35.60601806640625,140.3995409702327,23.844,0.456,29,0
263,35.60601806640625,140.3995409702327,23.844,0.456,29,0
263,35.60601806640625,140.3995409702327,23.844,0.456,29,0
263,35.60601806640625,140.3995409702327,23.844,0.456,29,0
263,35.60601806640625,140.3995409702327,23.844,0.456,29,1
263,35.605987548828125,140.39956276318094,23.844,0.456,29,0
263,35.605987548828125,140.39956276318094,23.844,0.456,29,0
263,35.605987548828125,140.39956276318094,23.844,0.456,29,0
263,35.605987548828125,140.39956276318094,23.844,0.456,29,0
263,35.605987548828125,140.39956276318094,23.844,0.456,29,0
263,35.605987548828125,140.39956276318094,23.844,0.456,29,0
263,35.605987548828125,140.39956276318094,23.844,0.456,29,0
263,35.60601806640625,140.39952001547476,23.844,0.456,29,0
263,35.60601806640625,140.39952001547476,23.844,0.456,29,0
121,41.3722229003906,-99.2610476353199,13.046,0.37,30,0
121,41.3722229003906,-99.2610476353199,13.046,0.37,30,0
121,41.3722229003906,-99.2610476353199,13.046,0.37,30,0
121,41.3722229003906,-99.2610476353199,13.046,0.37,30,0
121,41.3722229003906,-99.2610476353199,13.046,0.37,30,0
121,41.3722229003906,-99.2610476353199,13.046,0.37,30,0
121,41.3722229003906,-99.2610476353199,13.046,0.37,30,0
126,51.2056368241526,-110.192912185998,6.146,0.368,30,0
129,42.5759582519531,-113.89060920115,11.642,0.295,30,0
132,51.4367370605469,-113.63799766648,5.76,0.423,30,1
132,51.4367370605469,-113.63799766648,5.76,0.423,30,0
132,51.4367370605469,-113.63799766648,5.76,0.423,30,0
132,51.4367370605469,-113.63799766648,5.76,0.423,30,0
132,51.4367370605469,-113.63799766648,5.76,0.423,30,0
134,46.0311106313449,-100.170063609351,8.389,0.381,30,0
134,46.0311106313449,-100.170063609351,8.389,0.381,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839315951304,-100.2926778608,7.656,0.365,30,0
133,46.5839481074797,-100.292694456969,7.656,0.365,30,0
128,51.1610107421875,-108.441097477256,5.405,0.391,30,0
134,52.36635954,-110.21985348,8.143,0.37,30,0
134,46.8248901367188,-100.941034080555,8.958,0.339,30,0
134,46.8248901367188,-100.941034080555,8.958,0.339,30,0
134,46.8248901367188,-100.941034080555,8.958,0.339,30,0
134,46.8248901367188,-100.941034080555,8.958,0.339,30,0
134,46.8248901367188,-100.941034080555,8.958,0.339,30,0
134,46.8248901367188,-100.941034080555,8.958,0.339,30,0
140,43.1079428735066,-97.0458001207431,13.109,0.407,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.4065105982733,-100.331183154585,11.781,0.394,30,0
147,49.0099487304688,-98.573263865056,11.649,0.394,30,0
144,50.6644825494081,-102.300662018466,11.559,0.407,30,0
144,50.6644825494081,-102.300662018466,11.559,0.407,30,0
133,45.9697959619071,-99.9643269461579,7.436,0.389,30,0
133,45.9697959619071,-99.9643269461579,7.436,0.389,30,0
133,45.9697959619071,-99.9643269461579,7.436,0.389,30,0
133,45.9697959619071,-99.9643269461579,7.436,0.389,30,0
133,45.9697959619071,-99.9643269461579,7.436,0.389,30,0
162,44.4655688479957,-100.356626082305,19.637,0.383,30,0
162,44.4655688479957,-100.356626082305,19.637,0.383,30,0
176,44.860417130445,-100.061563225556,17.882,0.381,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
175,51.9108276367188,-107.95217034999,15.419,0.416,30,0
